INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
1,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.66238126743848e-10,2.11275666955975e-09,2.0961729287412e-09,1.21935980007128e-09,2.28691689009741e-09,1.53141443774652e-09,2.0787389785937e-09,1.99443007137772e-09
1,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.51903104241176e-10,4.00794335458744e-09,3.96416577018572e-09,2.14333961689241e-09,4.21444398240368e-09,3.15918667029469e-09,3.92972938603829e-09,3.81894963748553e-09
1,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.80755368794958e-09,7.9079805905025e-09,7.73329586161867e-09,3.7168790650423e-09,8.06033621373114e-09,6.56957541459908e-09,7.6642401884517e-09,7.53346556624244e-09
1,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.45149422943288e-08,7.1345426161573e-09,6.4858646751938e-09,1.6464846296793e-09,6.73260536491918e-09,5.41310616594612e-09,6.37920653961129e-09,6.34796938048251e-09
1,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.56126237636328e-09,9.96121385415881e-09,9.58581249122289e-09,4.02591320480636e-09,9.93341469475794e-09,8.27412451628752e-09,9.49387297670438e-09,9.382692785498e-09
1,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.86685682172035e-08,2.01692526667472e-09,1.5278527112066e-09,6.6430585664513e-10,1.55496498155111e-09,1.07781387247796e-09,1.41736754302211e-09,1.43573399843987e-09
1,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.93872511419585e-08,6.51448350596127e-09,6.96961146381503e-09,1.33337888039983e-08,6.49135509199841e-09,7.90648455829777e-09,6.84072362357317e-09,6.87263128214041e-09
1,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.16464591246718e-07,7.0645806614567e-08,7.20319534959773e-08,7.93901765638428e-08,7.06800861633536e-08,7.52529091399711e-08,7.18393750291397e-08,7.2053665075102e-08
1,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.24355876601273e-11,1.46662779347111e-09,1.47695109856224e-09,9.30394310016738e-10,1.65201484864157e-09,9.84163890035394e-10,1.46256077888986e-09,1.38397129046346e-09
1,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.65123387878515e-10,3.25823100506717e-09,3.28415286183102e-09,1.9270945227157e-09,3.53619896477165e-09,2.51846555404648e-09,3.25722925930049e-09,3.13738055362011e-09
1,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.77765688312918e-10,9.21965269867851e-09,9.24676915825428e-09,5.00624265595731e-09,9.63224854893497e-09,7.90441832772114e-09,9.17374561319158e-09,8.98088934460086e-09
1,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.89558825938437e-09,1.75579987427351e-08,1.75254817808309e-08,8.97538032443759e-09,1.80189243569742e-08,1.56171677722824e-08,1.73882798082899e-08,1.71439394252557e-08
1,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.74296906813496e-09,3.47648688422776e-08,3.42749726601988e-08,1.58038684756764e-08,3.48939245906811e-08,3.15060267048107e-08,3.4010426536841e-08,3.37692038036809e-08
1,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.26267039540953e-08,3.0716904588407e-08,2.83356863789941e-08,6.61611901634676e-09,2.87696482236681e-08,2.57723210263588e-08,2.79805959547618e-08,2.81269349765763e-08
1,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.96584313906821e-08,4.37461748427958e-08,4.24649599705003e-08,1.71216399171746e-08,4.31081668169823e-08,3.93365586420269e-08,4.21245494945592e-08,4.20021587280527e-08
1,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.23372502615285e-07,7.69942020181726e-09,6.05402567447026e-09,2.50791996629995e-09,6.03585714149408e-09,4.9363102050866e-09,5.73457612196639e-09,5.90031696548085e-09
1,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.54023088954711e-07,2.73222416282237e-08,2.970957550332e-08,5.85060193265221e-08,2.86337552299993e-08,3.16846810450263e-08,2.94093999504307e-08,2.91920866511614e-08
1,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.93300929390573e-07,3.0174044690829e-07,3.0768928132445e-07,3.41507046045211e-07,3.04841612723672e-07,3.14443046681125e-07,3.07306272030145e-07,3.07133539574484e-07
1,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.77113555162833e-10,1.30991371273639e-08,1.33379718098024e-08,7.543676738286e-09,1.38355148744771e-08,1.13317745049838e-08,1.31640329939824e-08,1.28699021825126e-08
1,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.30975823572116e-09,2.87513416524297e-08,2.9220605268899e-08,1.59304413865886e-08,2.99029874014093e-08,2.61872503932355e-08,2.89212770646637e-08,2.846930080183e-08
1,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.48973931429654e-09,7.99351505914904e-08,8.07569027126883e-08,4.18685820002045e-08,8.17005124257515e-08,7.55370856485609e-08,8.01058500924026e-08,7.9382721925762e-08
1,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.5480349696536e-08,1.52399299477908e-07,1.53065006928571e-07,7.60256762813921e-08,1.54076474105755e-07,1.45518354512054e-07,1.51870061735291e-07,1.51052531749467e-07
1,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.32259516223295e-08,3.03264127757945e-07,3.00649579093173e-07,1.36090777729914e-07,3.01531036093864e-07,2.89392637297459e-07,2.98400275191302e-07,2.98109948397814e-07
1,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.00586496334469e-07,2.65268886909446e-07,2.4707869604214e-07,5.79341634820023e-08,2.47235199183357e-07,2.36543615968308e-07,2.44423942049839e-07,2.47272677609091e-07
1,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.59552760895691e-07,3.82260011418212e-07,3.73204100073666e-07,1.48799981858641e-07,3.73896926773934e-07,3.60342522925387e-07,3.70384076026023e-07,3.71324734594157e-07
1,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.71713847480346e-07,6.25769210714805e-08,5.09740352977456e-08,2.00066693907199e-08,5.0017749414244e-08,4.61127943834594e-08,4.89669754438539e-08,5.09053590593123e-08
1,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.95461910960292e-06,2.1818977700203e-07,2.39213533235509e-07,4.70155294015985e-07,2.35320905584581e-07,2.45122199711958e-07,2.3791230299489e-07,2.345272620804e-07
1,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.67420206145422e-06,2.30802372365215e-06,2.35173714832039e-06,2.60748025768392e-06,2.34327475692026e-06,2.37127838908806e-06,2.35062931121779e-06,2.34477628749938e-06
1,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.34769549087224e-09,1.00352941106747e-07,1.02397858313935e-07,5.58295214222277e-08,1.03239419034281e-07,9.37316561096313e-08,1.0072896330958e-07,9.96551653434831e-08
1,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,9.04108557159807e-09,2.13661083535987e-07,2.17440649357834e-07,1.15810763571027e-07,2.18074483523072e-07,2.04410569665525e-07,2.14504688883375e-07,2.12922980872866e-07
1,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.67001727531031e-08,5.70835576324689e-07,5.78344649596393e-07,2.96703965638406e-07,5.78158384151239e-07,5.56049257068956e-07,5.72497252533562e-07,5.6995653098798e-07
1,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.01711480266093e-07,1.08514330171329e-06,1.09269176075206e-06,5.40973752130127e-07,1.08985511669586e-06,1.05912901698166e-06,1.08199334996142e-06,1.07991683019425e-06
1,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.05025807167795e-07,2.17257203808745e-06,2.15893042278598e-06,9.86197477794307e-07,2.15031596049799e-06,2.10624030295902e-06,2.13897091456116e-06,2.14236602236829e-06
1,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.04253640447989e-06,1.9085661946685e-06,1.78358076064394e-06,4.65636594365281e-07,1.77185537447256e-06,1.73337569318962e-06,1.76160795930565e-06,1.78726087746416e-06
1,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.00193350633904e-06,2.75154825558815e-06,2.69224313717162e-06,1.09991614949895e-06,2.68033525992924e-06,2.63084410349962e-06,2.66746336707849e-06,2.68056260470597e-06
1,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.7504598360987e-06,4.64295483711075e-07,3.86987672311241e-07,1.50550904958917e-07,3.76140117171974e-07,3.62376674786714e-07,3.72402276931614e-07,3.88309020484886e-07
1,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.11180403479999e-05,1.36254157334365e-06,1.49317282752815e-06,2.84132541268405e-06,1.47831532485542e-06,1.50837786083814e-06,1.48666228808084e-06,1.46318066184654e-06
1,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.98187585452279e-05,1.29905849572456e-05,1.32177548237511e-05,1.45323582655858e-05,1.31947288575525e-05,1.32675073206817e-05,1.32144840675176e-05,1.31763910206194e-05
0.5,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,7.65990400689235e-13,3.52363907543568e-11,3.55657746408852e-11,3.13443332740366e-11,4.07846616983438e-11,2.97551288942133e-11,3.43914449176962e-11,3.47027001934794e-11
0.5,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.10601653293861e-12,8.60625560066651e-11,8.71739309599313e-11,7.21259729313833e-11,9.5053642547366e-11,7.77952807269147e-11,8.51856522457751e-11,8.55787730035572e-11
0.5,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.45315255536008e-12,2.87377079568069e-10,2.93137247287321e-10,2.29967177242717e-10,3.07605865789235e-10,2.75945243287006e-10,2.89634868791472e-10,2.89462491473733e-10
0.5,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.80721975757627e-11,6.56361333861212e-10,6.68294428025463e-10,5.10624620939139e-10,6.89747926680074e-10,6.4190141985835e-10,6.62743355025845e-10,6.61837684933799e-10
0.5,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.30510271805352e-10,1.90958436961593e-09,1.93446279213505e-09,1.43554035592328e-09,1.97082432952085e-09,1.88924587926168e-09,1.92499953929531e-09,1.92233735858223e-09
0.5,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.61839556886284e-09,7.39559745611407e-09,7.36002936220272e-09,5.13084515416848e-09,7.43705143777525e-09,7.27716782106997e-09,7.34741425044087e-09,7.35554854046929e-09
0.5,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.80997280470344e-10,3.68154171999845e-09,3.70855903930812e-09,2.69513240760517e-09,3.75998001119172e-09,3.64680040180221e-09,3.69650588425339e-09,3.69365729930159e-09
0.5,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.19412752559561e-09,9.39701818424546e-09,9.22279401547426e-09,6.08834131327324e-09,9.3137790837498e-09,9.13467791055488e-09,9.21329014578344e-09,9.24593817560607e-09
0.5,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.3705021326493e-08,6.63732444915531e-09,6.2418956925655e-09,3.29360370453855e-09,6.31978758702403e-09,6.17332378612895e-09,6.23743342818032e-09,6.30819372021821e-09
0.5,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.77275532635804e-08,5.2642513713153e-09,5.77818046956547e-09,8.74361603837554e-09,5.66751699317479e-09,5.80540948104845e-09,5.74462620502148e-09,5.63811561052498e-09
0.5,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.01833689457473e-12,1.55757010726554e-10,1.58713848547202e-10,1.28419819349037e-10,1.69258830710234e-10,1.4434895764721e-10,1.55074981989357e-10,1.55654336758211e-10
0.5,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.67682211122566e-12,3.80646789145027e-10,3.88173376510951e-10,3.03803835050088e-10,4.03879060882375e-10,3.65140386809431e-10,3.81981171981065e-10,3.82413831081111e-10
0.5,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.0268904745319e-11,1.27176223707149e-09,1.30106517566862e-09,9.89387218141851e-10,1.33010363581667e-09,1.25940360043914e-09,1.29020329120461e-09,1.28746388476955e-09
0.5,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.21301484733655e-10,2.90749414007942e-09,2.96683504155601e-09,2.22006930475973e-09,3.00916785997616e-09,2.90243297681103e-09,2.94917029527275e-09,2.94226053922932e-09
0.5,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.69459530925192e-10,8.47814618992581e-09,8.60198598461994e-09,6.30455864105819e-09,8.67299164555169e-09,8.49079508473731e-09,8.57092289758862e-09,8.55445623377782e-09
0.5,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,7.07757810869543e-09,3.30037730376979e-08,3.28816472033626e-08,2.27821527807637e-08,3.30442465398597e-08,3.26848999219078e-08,3.2842933837066e-08,3.28719428743784e-08
0.5,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.66655216377389e-09,1.63800143941366e-08,1.65216235469173e-08,1.18992155788504e-08,1.66236950123355e-08,1.63703415317992e-08,1.6481884859758e-08,1.64631767452236e-08
0.5,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.83040608605963e-08,4.19800853295825e-08,4.12498048291963e-08,2.70962910867411e-08,4.14536969767524e-08,4.10504018903027e-08,4.1227373516877e-08,4.13664060255777e-08
0.5,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.95069456402688e-08,2.95419844027729e-08,2.78486957611431e-08,1.46308836984438e-08,2.80374275253017e-08,2.77084212441253e-08,2.78522185421455e-08,2.81625788627634e-08
0.5,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.47451061777232e-07,2.27801400132219e-08,2.51509659320419e-08,3.81665154334621e-08,2.48620868208969e-08,2.51629891942562e-08,2.5031088146078e-08,2.45608343392972e-08
0.5,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.48395506195133e-11,1.39529877541714e-09,1.43126013164729e-09,1.0976997016258e-09,1.45823638515297e-09,1.36710525415068e-09,1.40680534431631e-09,1.40747088091124e-09
0.5,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.24462055287931e-11,3.3545390796972e-09,3.43681865905969e-09,2.59892852185624e-09,3.47251217170143e-09,3.33421330093186e-09,3.39468235465387e-09,3.39155756531426e-09
0.5,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.36505160775169e-10,1.10090764510172e-08,1.12811170851328e-08,8.4167910924227e-09,1.13445672187225e-08,1.10970173396561e-08,1.12054534955655e-08,1.11735212161443e-08
0.5,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.01456270596429e-09,2.50745595167468e-08,2.56210053615628e-08,1.89338379594153e-08,2.57018784396764e-08,2.53301767492995e-08,2.54935693561412e-08,2.54222696899347e-08
0.5,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.7496529048414e-09,7.31887230535839e-08,7.4340451272471e-08,5.41071380066188e-08,7.4464268284306e-08,7.38285127642078e-08,7.41089022264195e-08,7.39463655829017e-08
0.5,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.82419040761732e-08,2.88243911307432e-07,2.87378048162726e-07,1.98780907164668e-07,2.87815031874577e-07,2.86537446651967e-07,2.87098932156237e-07,2.87320974759155e-07
0.5,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.38411860757219e-08,1.41968466978944e-07,1.43333462531919e-07,1.02768812452469e-07,1.43532187863012e-07,1.42642285512405e-07,1.43034851196116e-07,1.42843951092586e-07
0.5,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.4925050260731e-07,3.68030516604962e-07,3.61803128391229e-07,2.37883300901734e-07,3.62487555717896e-07,3.61045541189797e-07,3.6167607413777e-07,3.62883029833538e-07
0.5,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.76885739551905e-07,2.580243994799e-07,2.43409010874184e-07,1.29248773391984e-07,2.44190591816502e-07,2.43022402138733e-07,2.43529074141933e-07,2.46258268596602e-07
0.5,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.90672365442728e-06,1.8472158120009e-07,2.0460215271132e-07,3.07604337733352e-07,2.0320020959421e-07,2.04177712463925e-07,2.03754047662403e-07,1.99907836271977e-07
0.5,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.78761237377018e-10,1.0503951980109e-08,1.08140001484015e-08,8.14525557252396e-09,1.08418176049451e-08,1.04886838056615e-08,1.0639205981973e-08,1.06334797586478e-08
0.5,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,5.08169418350948e-10,2.43917940034655e-08,2.50561763258592e-08,1.87207554463884e-08,2.50369809658257e-08,2.45269654045552e-08,2.47450378955546e-08,2.47117290127144e-08
0.5,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.27487159142248e-09,7.69203794554651e-08,7.88786873623902e-08,5.84808309583176e-08,7.87726617933223e-08,7.78975332214404e-08,7.82842485512077e-08,7.80735881119806e-08
0.5,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.75789933283582e-09,1.73450629379234e-07,1.77400166534351e-07,1.30629751333077e-07,1.77107952833906e-07,1.75810311038761e-07,1.76383362453931e-07,1.75907635624786e-07
0.5,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.10944795234262e-08,5.05253345443196e-07,5.13761382833611e-07,3.73574064698051e-07,5.13148271295346e-07,5.10924991787609e-07,5.11907670487123e-07,5.10771546854688e-07
0.5,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.69760086253909e-07,2.02241591536857e-06,2.017452075229e-06,1.39996796482493e-06,2.01771020115393e-06,2.01309816754766e-06,2.01512157395185e-06,2.01660405177746e-06
0.5,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,8.95482100724638e-08,9.84815165942084e-07,9.95268781005454e-07,7.13967106986566e-07,9.94627841863245e-07,9.91480684050023e-07,9.92870879706576e-07,9.91473551176798e-07
0.5,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.32143622999299e-07,2.59897406663293e-06,2.55503622641165e-06,1.69188533504697e-06,2.5567286900751e-06,2.5514737973382e-06,2.5537581153354e-06,2.56244557092284e-06
0.5,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.89291695058893e-06,1.81670636237834e-06,1.71250639829595e-06,9.33039540691585e-07,1.71545427506297e-06,1.71124641933587e-06,1.7130485779177e-06,1.73275006369468e-06
0.5,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.08520169163509e-05,1.15177495942435e-06,1.27573586649362e-06,1.87863684332473e-06,1.26892487470696e-06,1.27195620328556e-06,1.27066274130842e-06,1.24688726823037e-06
0.25,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.67398325861081e-14,3.51782722362312e-12,3.58523735673612e-12,3.05319139018647e-12,3.51868503267026e-12,4.21989075188222e-12,3.53095112582787e-12,3.645293174916e-12
0.25,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.30942404243823e-13,9.10196823613251e-12,9.30597645393547e-12,7.97386636119032e-12,9.20034243412467e-12,1.03052294465182e-11,9.22065129999322e-12,9.3818154978557e-12
0.25,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.98787337545481e-13,3.39594210306388e-11,3.47764908377664e-11,2.986871885539e-11,3.45312303927431e-11,3.66304320394034e-11,3.45729892029456e-11,3.48082677551594e-11
0.25,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.81669877099082e-12,8.48404351825513e-11,8.6850846723113e-11,7.4650433534395e-11,8.64475660121366e-11,8.9737200932743e-11,8.65139463475038e-11,8.67427655757362e-11
0.25,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,8.81403632687284e-12,2.93961910936572e-10,3.00255178346826e-10,2.57833220570261e-10,2.99504004793141e-10,3.05583063792228e-10,2.99627153967298e-10,2.99535161986973e-10
0.25,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.2824713532904e-10,1.9860329827611e-09,2.01085225394335e-09,1.71388914414802e-09,2.00946424918801e-09,2.02518543812733e-09,2.00978097680488e-09,2.007587614526e-09
0.25,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.69981239381045e-11,6.76907842511412e-10,6.8945900970498e-10,5.90837105235694e-10,6.88402544160261e-10,6.97601250105864e-10,6.88588475138433e-10,6.87809401702897e-10
0.25,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.76741650360305e-10,3.84877142922328e-09,3.87332446857112e-09,3.27958512077048e-09,3.87195033841711e-09,3.89380966965763e-09,3.87239023139213e-09,3.87105919867997e-09
0.25,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.60301527125414e-09,7.80266173162821e-09,7.75394403864268e-09,6.45527658406631e-09,7.75312257016475e-09,7.78416665344029e-09,7.7537473910407e-09,7.76788688152103e-09
0.25,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.34283819046575e-08,7.51182319004872e-09,7.06064809607705e-09,5.22142423661117e-09,7.06063072460862e-09,7.09035285308835e-09,7.06124167558776e-09,7.15299233575741e-09
0.25,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.88637772966572e-13,1.57146546639454e-11,1.61202911343491e-11,1.38060460869818e-11,1.59125454293375e-11,1.74702591735956e-11,1.59358352137271e-11,1.61651728233944e-11
0.25,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,5.4826847913022e-13,4.0549262854216e-11,4.16444660243381e-11,3.58065275532212e-11,4.13160871029385e-11,4.3769262714554e-11,4.13560540248003e-11,4.16222277656683e-11
0.25,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.57820023964308e-12,1.50543900134063e-10,1.54510751524153e-10,1.3300421186787e-10,1.53770672637669e-10,1.58427664705313e-10,1.53858969947232e-10,1.54016449865496e-10
0.25,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,7.90847102755636e-12,3.75902674628158e-10,3.85418683493811e-10,3.31755711836973e-10,3.84182339397033e-10,3.91470925437508e-10,3.84323664236913e-10,3.83930886973464e-10
