INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
1,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.42251352495183e-08,6.26236384789497e-09,5.84565773925255e-09,1.2148933108167e-09,6.23631306732997e-09,4.91907631216103e-09,5.88389546469727e-09,5.818791310549e-09
1,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.38625519407545e-09,9.32812806672971e-09,9.11889844390095e-09,3.74769144390421e-09,9.60304980162031e-09,7.94698416905587e-09,9.16472271139105e-09,9.02305174681233e-09
1,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.83060936091229e-08,1.07053262075411e-09,8.37113633655069e-10,1.60428786817003e-10,9.89501497144613e-10,5.13777797664233e-10,8.52610292019547e-10,8.40703205546633e-10
1,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.89904912246898e-08,5.66664900289959e-09,6.35283850305668e-09,1.28406697509182e-08,5.95754749536024e-09,7.37314832173584e-09,6.30723370241976e-09,6.3187277375262e-09
1,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.1620220082232e-07,7.02184535127832e-08,7.17130794514539e-08,7.91081872506499e-08,7.03897752571348e-08,7.49625449663514e-08,7.15490885009548e-08,7.17565700743999e-08
1,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.13997172404949e-11,1.30075014229321e-09,1.33521733816415e-09,8.59187519997755e-10,1.54411231073173e-09,8.98884528979832e-10,1.3620707160746e-09,1.27862568893694e-09
1,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.27586976515615e-10,2.98295304887434e-09,3.05156921587069e-09,1.81210431907299e-09,3.36347420413676e-09,2.36835613068345e-09,3.09162852340105e-09,2.96199504375466e-09
1,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.94434159465901e-10,8.68644800629674e-09,8.80497100933632e-09,4.78670332469444e-09,9.31216059681117e-09,7.60431397501255e-09,8.85876121057547e-09,8.64376191014017e-09
1,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.7493622702529e-09,1.6710356569582e-08,1.68274660569919e-08,8.61929063705796e-09,1.75171962084162e-08,1.51339609306763e-08,1.6891191718993e-08,1.66063477691358e-08
1,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.43371766393228e-09,3.32394384369874e-08,3.30256461247411e-08,1.51167671794665e-08,3.39781314262103e-08,3.0606116714735e-08,3.30988309410333e-08,3.2779458774559e-08
1,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.17926333677445e-08,2.78676092338142e-08,2.60544689766011e-08,5.09540158987402e-09,2.69155810756613e-08,2.39271624750238e-08,2.61293699702958e-08,2.61623823984521e-08
1,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.91624829057455e-08,4.16140012448585e-08,4.07291525811632e-08,1.60920867036176e-08,4.1787953006904e-08,3.80298257094943e-08,4.08081712381604e-08,4.05823818637461e-08
1,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.22327344240665e-07,4.72716026694327e-09,3.71219938732036e-09,8.16179845763726e-10,4.04464739806124e-09,2.95036863563371e-09,3.74521263355097e-09,3.81417776417822e-09
1,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.52890373690075e-07,2.4849752335716e-08,2.77945656803116e-08,5.69716923345511e-08,2.69174094623594e-08,2.99697335288604e-08,2.76937093369872e-08,2.74201992413409e-08
1,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.9257848567828e-07,3.00628867922901e-07,3.06816317637503e-07,3.40713435934404e-07,3.04014756134341e-07,3.13615787330243e-07,3.06479383313394e-07,3.0629618500312e-07
1,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.4902843715964e-10,1.11115450815809e-08,1.1412183898327e-08,6.53122746956401e-09,1.20991700684738e-08,9.8138552376291e-09,1.14877303960301e-08,1.11716909003029e-08
1,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.07275507874839e-09,2.55482529151115e-08,2.61466910186949e-08,1.43370025792437e-08,2.71837175780821e-08,2.36838667818019e-08,2.62596577125284e-08,2.57510318745726e-08
1,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.95222028305974e-09,7.429032934663e-08,7.54054037548224e-08,3.91104750499683e-08,7.71075940721791e-08,7.11323299496147e-08,7.55528633088039e-08,7.4684228781191e-08
1,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.45063528518961e-08,1.43810455346616e-07,1.44999794878639e-07,7.1797690264834e-08,1.47313912694744e-07,1.38928747170903e-07,1.45143352550027e-07,1.44025582730141e-07
1,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.1079536635435e-08,2.88650089889738e-07,2.87107749410994e-07,1.28533398470516e-07,2.90332113072772e-07,2.78340366761036e-07,2.87232774015054e-07,2.86317352200319e-07
1,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,4.94665774502126e-07,2.41726387875672e-07,2.26206748218137e-07,4.41955258749799e-08,2.29262152094646e-07,2.1864907505564e-07,2.26467961525498e-07,2.28401369664838e-07
1,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.56042609437777e-07,3.62743505969258e-07,3.5536370705732e-07,1.38187087827899e-07,3.59011785196536e-07,3.45580567588316e-07,3.55526230912793e-07,3.55622100316427e-07
1,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.64419358141237e-07,4.0571212587382e-08,3.19861234510382e-08,6.47546373965504e-09,3.316747030605e-08,2.93060838141475e-08,3.21254396067353e-08,3.33292423523171e-08
1,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.94705189416321e-06,2.02892915937237e-07,2.26367191300719e-07,4.5977924131592e-07,2.23344783043239e-07,2.33155166397329e-07,2.25937592944506e-07,2.22218151969052e-07
1,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.66980804933462e-06,2.30237439494659e-06,2.34687326602525e-06,2.60283181584161e-06,2.33842204734629e-06,2.36642198006772e-06,2.34577585965876e-06,2.33992640819062e-06
1,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.29398915362278e-09,7.4755750591023e-08,7.6797327178874e-08,4.22233756344018e-08,7.90331296338721e-08,7.12279196403004e-08,7.69742667656497e-08,7.5734441181778e-08
1,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.0223349111048e-09,1.72652928171635e-07,1.76724741993588e-07,9.43639159954803e-08,1.80141341022138e-07,1.68154268159794e-07,1.77004617634523e-07,1.74910917136994e-07
1,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.19973296841344e-08,5.02447151179332e-07,5.10451670924943e-07,2.60903978849306e-07,5.16255632442956e-07,4.95649905569338e-07,5.10916340383668e-07,5.0711819480251e-07
1,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.29973282406802e-08,9.82791097870128e-07,9.91774379124292e-07,4.8657325962165e-07,9.99654577172767e-07,9.70331572467534e-07,9.92088830832574e-07,9.87302499187082e-07
1,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.85555575404693e-07,2.00284938814179e-06,1.99343504644644e-06,8.91004955468224e-07,2.00462397991516e-06,1.96177722359721e-06,1.99354272484175e-06,1.99121560170072e-06
1,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.99174391266326e-06,1.67654369847236e-06,1.56834092674319e-06,3.24010709992013e-07,1.57980787787314e-06,1.54200609149866e-06,1.56967491625276e-06,1.58694209117231e-06
1,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.70425974689847e-07,2.53354498132615e-06,2.48270801151627e-06,9.72583563789057e-07,2.49579113430583e-06,2.4473584892002e-06,2.48314119608849e-06,2.48843174728011e-06
1,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.69073723520191e-06,2.78175186005914e-07,2.1978157810549e-07,3.24223662665361e-08,2.24235742798855e-07,2.10831522305815e-07,2.20539974313503e-07,2.30121296152872e-07
1,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.10604556949074e-05,1.26207745757884e-06,1.40533060482661e-06,2.76950854888781e-06,1.39488943194482e-06,1.42501611940414e-06,1.40323373565293e-06,1.37746138818266e-06
1,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.97889216249819e-05,1.29592017427355e-05,1.31887790616796e-05,1.45035670362695e-05,1.31652162968052e-05,1.323797347606e-05,1.31849666498589e-05,1.31470476184076e-05
0.5,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.38309754811377e-13,3.23937063362157e-11,3.32793851296958e-11,3.02606292778719e-11,3.94659231005189e-11,2.86502274408929e-11,3.32261740562014e-11,3.33145347670673e-11
0.5,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.69935809423722e-12,8.12223756728337e-11,8.33217032478521e-11,7.03316914606753e-11,9.28709353942133e-11,7.58264584038949e-11,8.31600013438411e-11,8.31905403406906e-11
0.5,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.5216599567185e-12,2.77600025826965e-10,2.85425410311764e-10,2.26487103874439e-10,3.03407588821654e-10,2.71944588055574e-10,2.85580524367601e-10,2.84693677822921e-10
0.5,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.64140863596331e-11,6.40246708999424e-10,6.55727242153392e-10,5.04838546146453e-10,6.82846037265871e-10,6.35175773937303e-10,6.55973914715028e-10,6.53889061132511e-10
0.5,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.26802892568817e-10,1.8780240716152e-09,1.910327778673e-09,1.4235461829496e-09,1.95681732984693e-09,1.87537306721543e-09,1.91110385114358e-09,1.90621570710079e-09
0.5,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.60467397893797e-09,7.30933695303993e-09,7.29697721170709e-09,5.0916272717456e-09,7.39292251209215e-09,7.2330728876436e-09,7.30335076632821e-09,7.3070434393288e-09
0.5,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.74513364417659e-10,3.63235037221073e-09,3.6715873447719e-09,2.6750957936626e-09,3.73695783805831e-09,3.62387382010738e-09,3.6735774754891e-09,3.66756045498313e-09
0.5,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.1719476202198e-09,9.27645680810075e-09,9.13645519176114e-09,6.02965107872281e-09,9.2485986720594e-09,9.0694883004031e-09,9.14815286424394e-09,9.17567212370699e-09
0.5,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.36666768218587e-08,6.4701897270674e-09,6.12579637579772e-09,3.20631910157215e-09,6.22455482708823e-09,6.07802990300477e-09,6.14221355419098e-09,6.20738508530661e-09
0.5,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.76705601630724e-08,5.10191169542336e-09,5.67109396931664e-09,8.65277614210619e-09,5.57171313178216e-09,5.70951532648475e-09,5.64880689329724e-09,5.53828051150877e-09
0.5,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.39110863807953e-12,1.43430865398504e-10,1.47460367883537e-10,1.21670504867445e-10,1.60673287825953e-10,1.36803708811281e-10,1.47141047946559e-10,1.46999950809283e-10
0.5,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.53722688096278e-12,3.59817948722631e-10,3.69317236807811e-10,2.92693355134505e-10,3.8974301504594e-10,3.52056306678676e-10,3.68511345845364e-10,3.67782023079929e-10
0.5,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.75923583602983e-11,1.2308902440693e-09,1.26462171583999e-09,9.68680092600503e-10,1.30392364684253e-09,1.23423491316213e-09,1.26463918277084e-09,1.25952439799974e-09
0.5,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.16452268350589e-10,2.84137106168149e-09,2.90829903000546e-09,2.18693636519224e-09,2.96776596003211e-09,2.86196546674694e-09,2.90833839157018e-09,2.89738294716703e-09
0.5,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.58271751808509e-10,8.35163794873585e-09,8.49133676248017e-09,6.24005101798666e-09,8.59442862627516e-09,8.41301884376751e-09,8.49284819272849e-09,8.4684551372137e-09
0.5,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,7.03311889692582e-09,3.26722742103781e-08,3.26017326164394e-08,2.2594270937612e-08,3.28266306931304e-08,3.24677213032059e-08,3.26256384362554e-08,3.26386965191411e-08
0.5,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.64642782060133e-09,1.61858939485154e-08,1.63538179762393e-08,1.17964273068178e-08,1.65011815919438e-08,1.62484831150858e-08,1.63597950479845e-08,1.63296563686903e-08
0.5,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.82303094457286e-08,4.15277203016627e-08,4.08761849036978e-08,2.68286342943916e-08,4.11490821926132e-08,4.0746055901417e-08,4.09229944319389e-08,4.10439499608804e-08
0.5,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.93769189935616e-08,2.89425182340139e-08,2.73726577246716e-08,1.42612819492461e-08,2.76261564515497e-08,2.72971821786515e-08,2.74410573217176e-08,2.77325769555665e-08
0.5,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.47261295543741e-07,2.22636733778098e-08,2.47692120907486e-08,3.78348187629814e-08,2.45077907239525e-08,2.48084906593728e-08,2.46767606645184e-08,2.4195036047053e-08
0.5,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.02857381213993e-11,1.21836930903462e-09,1.25343441368602e-09,9.73864744480485e-10,1.29635837227711e-09,1.21530493685086e-09,1.25084021048085e-09,1.24668937366463e-09
0.5,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.37888092267991e-11,3.0592486799602e-09,3.14158382072412e-09,2.39601778343143e-09,3.20707338663737e-09,3.07897486667635e-09,3.13528271865908e-09,3.12421622769927e-09
0.5,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.15333662584641e-10,1.04564112241465e-08,1.073704972812e-08,8.05051404992909e-09,1.08681571929439e-08,1.06304880025067e-08,1.07344599413833e-08,1.06848723954173e-08
0.5,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.7486213755093e-10,2.42090608964723e-08,2.47703190516791e-08,1.83649484829833e-08,2.49698007811413e-08,2.4607367349942e-08,2.47665780189235e-08,2.46639626540308e-08
0.5,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.65315240131718e-09,7.16143064314459e-08,7.27979471070215e-08,5.30637223999072e-08,7.31557142553754e-08,7.25281705674711e-08,7.28048938982327e-08,7.25792629603647e-08
0.5,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.78240626258694e-08,2.84533148049172e-07,2.83822281515989e-07,1.9618879698234e-07,2.84736117410566e-07,2.83464353291941e-07,2.84023517730081e-07,2.84115693886271e-07
0.5,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.36605683411293e-08,1.39645779293702e-07,1.41070209695225e-07,1.0119906679213e-07,1.41608123160601e-07,1.40725572975366e-07,1.41114943226761e-07,1.4083215816246e-07
0.5,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.48548108812046e-07,3.63264528595478e-07,3.57330246786179e-07,2.34494485436584e-07,3.58540514774822e-07,3.57102927404791e-07,3.57731876478223e-07,3.58790385872269e-07
0.5,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.75669257464207e-07,2.52426945637469e-07,2.38380946087156e-07,1.25227345418623e-07,2.3962494588507e-07,2.38458896287777e-07,2.38965068237791e-07,2.41541163580556e-07
0.5,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.90511880691474e-06,1.8115777446694e-07,2.01648011365316e-07,3.04976151793049e-07,2.00368729320712e-07,2.0134553800476e-07,2.00922568302243e-07,1.97005244175881e-07
0.5,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.34262579504568e-10,8.12434631719575e-09,8.36206125096202e-09,6.36826889474572e-09,8.50047609630343e-09,8.22966550867054e-09,8.34816562570379e-09,8.31245355492669e-09
0.5,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.21003791998637e-10,2.04305590494676e-08,2.09886549002376e-08,1.58064513543316e-08,2.11940726263938e-08,2.07663195188489e-08,2.09534147648369e-08,2.08658110335136e-08
0.5,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.05946141692167e-09,6.96809576830253e-08,7.1547175237925e-08,5.3272150930787e-08,7.19773182654079e-08,7.11787022934865e-08,7.1528377722437e-08,7.11802873376416e-08
0.5,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.34538477520381e-09,1.62162645652919e-07,1.65942587559976e-07,1.22478393395765e-07,1.66606561802473e-07,1.65380679730324e-07,1.65919720120558e-07,1.65198691682779e-07
0.5,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.00658284083967e-08,4.84892917827326e-07,4.93041142394614e-07,3.58564283927516e-07,4.94327283210444e-07,4.92169748769457e-07,4.93122498268943e-07,4.91504882106104e-07
0.5,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.6525141870939e-07,1.97671970352527e-06,1.97168093213134e-06,1.36488731635084e-06,1.97587962219458e-06,1.97132157822552e-06,1.97332381355765e-06,1.97378452941517e-06
0.5,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,8.75983162131065e-08,9.5518739940657e-07,9.65176907102685e-07,6.91690141311364e-07,9.67302326883397e-07,9.64217315839004e-07,9.65580366630654e-07,9.63488116170284e-07
0.5,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.24717045651792e-07,2.54257012485349e-06,2.49966763788289e-06,1.64838798846912e-06,2.50573605869989e-06,2.50052504016538e-06,2.50279400075787e-06,2.51023226098839e-06
0.5,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.8807775599754e-06,1.75768894413014e-06,1.65710922771826e-06,8.87941657798261e-07,1.66375677387233e-06,1.65957324630316e-06,1.66136873412969e-06,1.67967733195377e-06
0.5,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.08381057380268e-05,1.12690620084859e-06,1.25416570184196e-06,1.85920378137844e-06,1.24797771563631e-06,1.2510075485449e-06,1.24971684688074e-06,1.22543786339839e-06
0.25,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.49573418488717e-14,3.32039722262362e-12,3.42969275423564e-12,2.97054256335105e-12,3.42560675319446e-12,4.10085344005317e-12,3.43888138488145e-12,3.53775221400073e-12
0.25,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.10095092999995e-13,8.76503468877572e-12,9.04234128461121e-12,7.82774136801965e-12,9.03605054531307e-12,1.01127688589357e-11,9.05755498864767e-12,9.19698586072128e-12
0.25,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.52806050657942e-13,3.32593346550289e-11,3.42325037066461e-11,2.95703348963981e-11,3.41961815026786e-11,3.62641653197491e-11,3.42390671850785e-11,3.44312765890562e-11
0.25,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.73541030711766e-12,8.36633967074088e-11,8.59475305557538e-11,7.4150154836003e-11,8.58885526254632e-11,8.91478250368833e-11,8.59560412651718e-11,8.61118196393852e-11
0.25,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,8.63291481089239e-12,2.91550283024353e-10,2.98440858585242e-10,2.56791755196379e-10,2.98353045502346e-10,3.0440522467203e-10,2.98477277222231e-10,2.98231424087693e-10
0.25,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.27541044045391e-10,1.97842354940007e-09,2.00537604052762e-09,1.71022032625555e-09,2.00550421606492e-09,2.02120836957795e-09,2.00582185209431e-09,2.00324290753e-09
0.25,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.66789399983981e-11,6.72966727522643e-10,6.86543126077264e-10,5.89071906014098e-10,6.86471093392649e-10,6.95646734940642e-10,6.8665808828184e-10,6.85637897195078e-10
0.25,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.7551005747953e-10,3.83696394137159e-09,3.86499694915595e-09,3.27358057668514e-09,3.86551980328359e-09,3.88736535762666e-09,3.86596034405853e-09,3.86414465315604e-09
0.25,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.60038634818405e-09,7.78185650904459e-09,7.73961551063006e-09,6.44398919738693e-09,7.74113523906011e-09,7.77216625140525e-09,7.74176028078214e-09,7.75529632167591e-09
0.25,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.34205636817636e-08,7.47060107087667e-09,7.03315845976171e-09,5.19744279281193e-09,7.03546680515179e-09,7.06516926302524e-09,7.03607753383622e-09,7.12707908212128e-09
0.25,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.54614027353268e-13,1.47166709694288e-11,1.52088546606721e-11,1.31793678130744e-11,1.51975237698032e-11,1.66592197430623e-11,1.52262237278873e-11,1.53948485513813e-11
0.25,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.86997203307359e-13,3.88424342454012e-11,4.00893202128598e-11,3.47145870540982e-11,4.00715242088351e-11,4.24214827220102e-11,4.01178114898237e-11,4.03002268423374e-11
0.25,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.43977468196094e-12,1.47088621562926e-10,1.51387641718743e-10,1.30848462097006e-10,1.51315176129932e-10,1.55857935987498e-10,1.51409207502772e-10,1.5139901817509e-10
0.25,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,7.65891562956447e-12,3.70189911660163e-10,3.80295513733306e-10,3.28237272900874e-10,3.80192239959354e-10,3.87371404657265e-10,3.80339233332059e-10,3.79657796082694e-10
0.25,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.80835474618123e-11,1.29146314387207e-09,1.32203806023462e-09,1.13785365677529e-09,1.32197965662044e-09,1.33535321780969e-09,1.32224766347754e-09,1.31857617384509e-09
0.25,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.61449060964554e-10,8.79479211383412e-09,8.91526465093572e-09,7.60435002131402e-09,8.91663749039821e-09,8.95158325177005e-09,8.91731499842534e-09,8.89903652359267e-09
0.25,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.17617427365966e-10,2.98449847374494e-09,3.04489614446551e-09,2.61314124337316e-09,3.04509182968582e-09,3.06541876422319e-09,3.0454930029911e-09,3.03701734382184e-09
